id,soil_moisture,soil_temperature,soil_electrocoductivity,battery_level,createdAt,sensor_id,owner
234428,31,22.1,366,86,"2021-10-05 04:03:12",A402,e3f1f2de-bf37-4188-a163-084a2a9bba3a
234431,28,21.4,246,29,"2021-10-05 04:05:53",A404,e3f1f2de-bf37-4188-a163-084a2a9bba3a
234438,28,19.8,220,86,"2021-10-05 04:10:11",A405,e3f1f2de-bf37-4188-a163-084a2a9bba3a
234440,27,21.9,214,86,"2021-10-05 04:12:34",A407,e3f1f2de-bf37-4188-a163-084a2a9bba3a
234451,27,21.5,263,86,"2021-10-05 04:28:31",A401,e3f1f2de-bf37-4188-a163-084a2a9bba3a
234460,31,22.1,363,86,"2021-10-05 04:33:28",A402,e3f1f2de-bf37-4188-a163-084a2a9bba3a
234463,28,21.3,242,29,"2021-10-05 04:36:16",A404,e3f1f2de-bf37-4188-a163-084a2a9bba3a
234470,27,21.9,215,86,"2021-10-05 04:42:58",A407,e3f1f2de-bf37-4188-a163-084a2a9bba3a
234480,27,21.4,263,93,"2021-10-05 04:58:51",A401,e3f1f2de-bf37-4188-a163-084a2a9bba3a
234488,30,22.1,358,93,"2021-10-05 05:03:44",A402,e3f1f2de-bf37-4188-a163-084a2a9bba3a
234492,28,21.2,241,29,"2021-10-05 05:06:39",A404,e3f1f2de-bf37-4188-a163-084a2a9bba3a
234500,27,21.8,213,93,"2021-10-05 05:13:19",A407,e3f1f2de-bf37-4188-a163-084a2a9bba3a
234511,27,21.4,263,93,"2021-10-05 05:29:13",A401,e3f1f2de-bf37-4188-a163-084a2a9bba3a
234520,31,22,360,93,"2021-10-05 05:34:00",A402,e3f1f2de-bf37-4188-a163-084a2a9bba3a
234524,28,21.2,244,22,"2021-10-05 05:37:04",A404,e3f1f2de-bf37-4188-a163-084a2a9bba3a
234532,27,21.7,213,93,"2021-10-05 05:43:45",A407,e3f1f2de-bf37-4188-a163-084a2a9bba3a
234543,27,21.3,258,93,"2021-10-05 05:59:37",A401,e3f1f2de-bf37-4188-a163-084a2a9bba3a
234552,31,22,366,93,"2021-10-05 06:04:22",A402,e3f1f2de-bf37-4188-a163-084a2a9bba3a
234556,29,21.2,244,22,"2021-10-05 06:07:31",A404,e3f1f2de-bf37-4188-a163-084a2a9bba3a
234564,27,21.7,213,93,"2021-10-05 06:14:15",A407,e3f1f2de-bf37-4188-a163-084a2a9bba3a
234582,31,22,367,93,"2021-10-05 06:34:45",A402,e3f1f2de-bf37-4188-a163-084a2a9bba3a
234586,28,21.4,245,58,"2021-10-05 06:37:58",A404,e3f1f2de-bf37-4188-a163-084a2a9bba3a
234594,27,21.7,212,93,"2021-10-05 06:44:45",A407,e3f1f2de-bf37-4188-a163-084a2a9bba3a
234606,27,21.3,262,93,"2021-10-05 07:00:31",A401,e3f1f2de-bf37-4188-a163-084a2a9bba3a
234614,31,21.9,364,100,"2021-10-05 07:05:08",A402,e3f1f2de-bf37-4188-a163-084a2a9bba3a
234618,28,21.8,245,22,"2021-10-05 07:08:30",A404,e3f1f2de-bf37-4188-a163-084a2a9bba3a
234625,27,21.8,211,100,"2021-10-05 07:15:17",A407,e3f1f2de-bf37-4188-a163-084a2a9bba3a
234636,27,21.3,261,100,"2021-10-05 07:30:59",A401,e3f1f2de-bf37-4188-a163-084a2a9bba3a
234642,31,21.9,366,100,"2021-10-05 07:35:32",A402,e3f1f2de-bf37-4188-a163-084a2a9bba3a
234652,28,22.3,241,65,"2021-10-05 07:43:33",A404,e3f1f2de-bf37-4188-a163-084a2a9bba3a
234654,27,21.9,212,100,"2021-10-05 07:45:49",A407,e3f1f2de-bf37-4188-a163-084a2a9bba3a
234670,30,21.9,367,100,"2021-10-05 08:05:58",A402,e3f1f2de-bf37-4188-a163-084a2a9bba3a
234680,28,22.8,245,58,"2021-10-05 08:13:57",A404,e3f1f2de-bf37-4188-a163-084a2a9bba3a
234682,27,22.1,210,100,"2021-10-05 08:16:23",A407,e3f1f2de-bf37-4188-a163-084a2a9bba3a
234693,26,21.3,259,100,"2021-10-05 08:32:06",A401,e3f1f2de-bf37-4188-a163-084a2a9bba3a
234700,30,21.9,366,100,"2021-10-05 08:36:24",A402,e3f1f2de-bf37-4188-a163-084a2a9bba3a
234710,28,23.4,242,50,"2021-10-05 08:44:23",A404,e3f1f2de-bf37-4188-a163-084a2a9bba3a
234712,26,22.3,211,100,"2021-10-05 08:46:59",A407,e3f1f2de-bf37-4188-a163-084a2a9bba3a
234723,26,21.4,258,100,"2021-10-05 09:02:29",A401,e3f1f2de-bf37-4188-a163-084a2a9bba3a
234731,30,22,363,100,"2021-10-05 09:06:51",A402,e3f1f2de-bf37-4188-a163-084a2a9bba3a
234742,28,24,244,72,"2021-10-05 09:14:48",A404,e3f1f2de-bf37-4188-a163-084a2a9bba3a
234754,26,21.4,253,100,"2021-10-05 09:32:59",A401,e3f1f2de-bf37-4188-a163-084a2a9bba3a
234760,30,22,363,100,"2021-10-05 09:37:18",A402,e3f1f2de-bf37-4188-a163-084a2a9bba3a
234769,28,24.6,243,58,"2021-10-05 09:45:14",A404,e3f1f2de-bf37-4188-a163-084a2a9bba3a
234771,26,22.8,213,100,"2021-10-05 09:48:03",A407,e3f1f2de-bf37-4188-a163-084a2a9bba3a
234783,26,21.5,254,100,"2021-10-05 10:03:28",A401,e3f1f2de-bf37-4188-a163-084a2a9bba3a
234790,30,22.1,360,100,"2021-10-05 10:07:51",A402,e3f1f2de-bf37-4188-a163-084a2a9bba3a
234799,28,25.2,247,79,"2021-10-05 10:15:39",A404,e3f1f2de-bf37-4188-a163-084a2a9bba3a
234801,26,23.1,212,100,"2021-10-05 10:18:37",A407,e3f1f2de-bf37-4188-a163-084a2a9bba3a
234812,26,21.6,251,100,"2021-10-05 10:33:59",A401,e3f1f2de-bf37-4188-a163-084a2a9bba3a
234819,30,22.1,362,100,"2021-10-05 10:38:12",A402,e3f1f2de-bf37-4188-a163-084a2a9bba3a
234829,28,25.7,244,93,"2021-10-05 10:46:04",A404,e3f1f2de-bf37-4188-a163-084a2a9bba3a
234832,26,23.4,210,100,"2021-10-05 10:49:14",A407,e3f1f2de-bf37-4188-a163-084a2a9bba3a
234845,26,21.7,253,100,"2021-10-05 11:04:27",A401,e3f1f2de-bf37-4188-a163-084a2a9bba3a
234851,30,22.2,361,100,"2021-10-05 11:08:34",A402,e3f1f2de-bf37-4188-a163-084a2a9bba3a
234861,28,26.2,246,93,"2021-10-05 11:16:30",A404,e3f1f2de-bf37-4188-a163-084a2a9bba3a
234864,26,23.7,211,100,"2021-10-05 11:19:44",A407,e3f1f2de-bf37-4188-a163-084a2a9bba3a
234877,26,21.8,251,100,"2021-10-05 11:35:00",A401,e3f1f2de-bf37-4188-a163-084a2a9bba3a
234882,30,22.2,361,100,"2021-10-05 11:38:55",A402,e3f1f2de-bf37-4188-a163-084a2a9bba3a
234893,28,26.6,245,93,"2021-10-05 11:46:55",A404,e3f1f2de-bf37-4188-a163-084a2a9bba3a
234896,26,24,211,100,"2021-10-05 11:50:18",A407,e3f1f2de-bf37-4188-a163-084a2a9bba3a
234908,26,22,248,100,"2021-10-05 12:05:26",A401,e3f1f2de-bf37-4188-a163-084a2a9bba3a
234913,30,22.3,359,100,"2021-10-05 12:09:18",A402,e3f1f2de-bf37-4188-a163-084a2a9bba3a
234923,28,26.9,247,86,"2021-10-05 12:17:20",A404,e3f1f2de-bf37-4188-a163-084a2a9bba3a
234926,26,24.2,212,100,"2021-10-05 12:20:53",A407,e3f1f2de-bf37-4188-a163-084a2a9bba3a
234940,26,22.1,247,100,"2021-10-05 12:35:56",A401,e3f1f2de-bf37-4188-a163-084a2a9bba3a
234944,30,22.4,359,100,"2021-10-05 12:39:40",A402,e3f1f2de-bf37-4188-a163-084a2a9bba3a
234955,28,27.2,247,86,"2021-10-05 12:47:47",A404,e3f1f2de-bf37-4188-a163-084a2a9bba3a
234958,26,24.4,211,100,"2021-10-05 12:51:28",A407,e3f1f2de-bf37-4188-a163-084a2a9bba3a
234971,26,22.1,247,100,"2021-10-05 13:06:26",A401,e3f1f2de-bf37-4188-a163-084a2a9bba3a
234975,30,22.5,360,100,"2021-10-05 13:10:04",A402,e3f1f2de-bf37-4188-a163-084a2a9bba3a
234986,28,27.4,244,93,"2021-10-05 13:18:12",A404,e3f1f2de-bf37-4188-a163-084a2a9bba3a
234989,26,24.6,211,100,"2021-10-05 13:22:02",A407,e3f1f2de-bf37-4188-a163-084a2a9bba3a
235003,26,22.2,248,100,"2021-10-05 13:36:57",A401,e3f1f2de-bf37-4188-a163-084a2a9bba3a
235007,30,22.5,357,100,"2021-10-05 13:40:26",A402,e3f1f2de-bf37-4188-a163-084a2a9bba3a
235017,28,27.5,245,86,"2021-10-05 13:48:38",A404,e3f1f2de-bf37-4188-a163-084a2a9bba3a
235033,26,22.3,246,93,"2021-10-05 14:07:26",A401,e3f1f2de-bf37-4188-a163-084a2a9bba3a
235037,30,22.6,360,93,"2021-10-05 14:10:49",A402,e3f1f2de-bf37-4188-a163-084a2a9bba3a
235047,28,27.6,248,79,"2021-10-05 14:19:04",A404,e3f1f2de-bf37-4188-a163-084a2a9bba3a
235051,26,24.9,211,93,"2021-10-05 14:23:10",A407,e3f1f2de-bf37-4188-a163-084a2a9bba3a
235066,26,22.4,244,93,"2021-10-05 14:37:55",A401,e3f1f2de-bf37-4188-a163-084a2a9bba3a
235069,30,22.7,361,86,"2021-10-05 14:41:06",A402,e3f1f2de-bf37-4188-a163-084a2a9bba3a
235079,28,27.5,248,79,"2021-10-05 14:49:26",A404,e3f1f2de-bf37-4188-a163-084a2a9bba3a
235083,26,24.9,212,93,"2021-10-05 14:53:42",A407,e3f1f2de-bf37-4188-a163-084a2a9bba3a
235098,26,22.4,245,86,"2021-10-05 15:08:21",A401,e3f1f2de-bf37-4188-a163-084a2a9bba3a
235101,30,22.7,362,86,"2021-10-05 15:11:25",A402,e3f1f2de-bf37-4188-a163-084a2a9bba3a
235111,28,27.4,248,72,"2021-10-05 15:19:48",A404,e3f1f2de-bf37-4188-a163-084a2a9bba3a
235115,26,24.9,210,93,"2021-10-05 15:24:10",A407,e3f1f2de-bf37-4188-a163-084a2a9bba3a
235129,26,22.4,245,86,"2021-10-05 15:38:48",A401,e3f1f2de-bf37-4188-a163-084a2a9bba3a
235132,30,22.8,361,86,"2021-10-05 15:41:43",A402,e3f1f2de-bf37-4188-a163-084a2a9bba3a
235142,28,27.2,246,58,"2021-10-05 15:50:09",A404,e3f1f2de-bf37-4188-a163-084a2a9bba3a
235146,26,24.9,212,93,"2021-10-05 15:54:39",A407,e3f1f2de-bf37-4188-a163-084a2a9bba3a
235163,30,22.8,360,86,"2021-10-05 16:12:00",A402,e3f1f2de-bf37-4188-a163-084a2a9bba3a
235164,26,22.5,246,86,"2021-10-05 16:12:37",A401,e3f1f2de-bf37-4188-a163-084a2a9bba3a
235174,28,26.9,247,58,"2021-10-05 16:20:31",A404,e3f1f2de-bf37-4188-a163-084a2a9bba3a
235177,26,24.8,212,93,"2021-10-05 16:25:08",A407,e3f1f2de-bf37-4188-a163-084a2a9bba3a
235193,30,22.9,358,86,"2021-10-05 16:42:15",A402,e3f1f2de-bf37-4188-a163-084a2a9bba3a
235194,26,22.5,245,86,"2021-10-05 16:43:02",A401,e3f1f2de-bf37-4188-a163-084a2a9bba3a
235204,28,26.68,250,36,"2021-10-05 16:50:51",A404,e3f1f2de-bf37-4188-a163-084a2a9bba3a
235208,26,24.7,211,93,"2021-10-05 16:55:34",A407,e3f1f2de-bf37-4188-a163-084a2a9bba3a
235210,28,25.1,170,43,"2021-10-05 16:57:23",A406,e3f1f2de-bf37-4188-a163-084a2a9bba3a
235225,30,22.9,357,86,"2021-10-05 17:12:28",A402,e3f1f2de-bf37-4188-a163-084a2a9bba3a
235226,26,22.5,245,86,"2021-10-05 17:13:26",A401,e3f1f2de-bf37-4188-a163-084a2a9bba3a
235236,28,26.4,249,36,"2021-10-05 17:21:11",A404,e3f1f2de-bf37-4188-a163-084a2a9bba3a
235240,26,24.6,211,93,"2021-10-05 17:26:02",A407,e3f1f2de-bf37-4188-a163-084a2a9bba3a
235257,30,22.9,355,86,"2021-10-05 17:42:42",A402,e3f1f2de-bf37-4188-a163-084a2a9bba3a
235258,26,22.5,245,86,"2021-10-05 17:43:48",A401,e3f1f2de-bf37-4188-a163-084a2a9bba3a
235268,28,26.1,247,29,"2021-10-05 17:51:30",A404,e3f1f2de-bf37-4188-a163-084a2a9bba3a
235272,26,24.5,212,93,"2021-10-05 17:56:27",A407,e3f1f2de-bf37-4188-a163-084a2a9bba3a
235287,30,23,355,86,"2021-10-05 18:12:56",A402,e3f1f2de-bf37-4188-a163-084a2a9bba3a
235288,26,22.5,244,86,"2021-10-05 18:14:10",A401,e3f1f2de-bf37-4188-a163-084a2a9bba3a
235298,28,25.9,250,29,"2021-10-05 18:21:51",A404,e3f1f2de-bf37-4188-a163-084a2a9bba3a
235302,26,24.4,211,93,"2021-10-05 18:26:54",A407,e3f1f2de-bf37-4188-a163-084a2a9bba3a
235317,30,23,355,86,"2021-10-05 18:43:09",A402,e3f1f2de-bf37-4188-a163-084a2a9bba3a
235318,26,22.5,244,86,"2021-10-05 18:44:34",A401,e3f1f2de-bf37-4188-a163-084a2a9bba3a
235328,28,25.6,249,29,"2021-10-05 18:52:10",A404,e3f1f2de-bf37-4188-a163-084a2a9bba3a
235332,26,24.3,212,93,"2021-10-05 18:57:19",A407,e3f1f2de-bf37-4188-a163-084a2a9bba3a
235334,28,24.3,170,22,"2021-10-05 18:59:25",A406,e3f1f2de-bf37-4188-a163-084a2a9bba3a
235349,30,23,351,86,"2021-10-05 19:13:22",A402,e3f1f2de-bf37-4188-a163-084a2a9bba3a
235351,26,22.42,243,86,"2021-10-05 19:14:56",A401,e3f1f2de-bf37-4188-a163-084a2a9bba3a
235360,28,25.3,248,29,"2021-10-05 19:22:29",A404,e3f1f2de-bf37-4188-a163-084a2a9bba3a
235365,26,24.1,212,93,"2021-10-05 19:27:45",A407,e3f1f2de-bf37-4188-a163-084a2a9bba3a
235380,30,23,353,86,"2021-10-05 19:43:35",A402,e3f1f2de-bf37-4188-a163-084a2a9bba3a
235382,26,22.4,244,86,"2021-10-05 19:45:19",A401,e3f1f2de-bf37-4188-a163-084a2a9bba3a
235391,28,25.1,244,22,"2021-10-05 19:52:48",A404,e3f1f2de-bf37-4188-a163-084a2a9bba3a
235396,26,24,212,93,"2021-10-05 19:58:10",A407,e3f1f2de-bf37-4188-a163-084a2a9bba3a
235412,30,23,356,86,"2021-10-05 20:13:47",A402,e3f1f2de-bf37-4188-a163-084a2a9bba3a
235414,26,22.4,244,86,"2021-10-05 20:15:42",A401,e3f1f2de-bf37-4188-a163-084a2a9bba3a
235422,28,24.9,248,22,"2021-10-05 20:23:07",A404,e3f1f2de-bf37-4188-a163-084a2a9bba3a
235428,26,23.9,213,93,"2021-10-05 20:28:35",A407,e3f1f2de-bf37-4188-a163-084a2a9bba3a
235444,30,23,357,86,"2021-10-05 20:44:00",A402,e3f1f2de-bf37-4188-a163-084a2a9bba3a
235447,26,22.4,243,86,"2021-10-05 20:46:02",A401,e3f1f2de-bf37-4188-a163-084a2a9bba3a
235454,28,24.7,246,29,"2021-10-05 20:53:25",A404,e3f1f2de-bf37-4188-a163-084a2a9bba3a
235460,26,23.8,213,93,"2021-10-05 20:59:00",A407,e3f1f2de-bf37-4188-a163-084a2a9bba3a
235476,30,22.9,352,86,"2021-10-05 21:14:12",A402,e3f1f2de-bf37-4188-a163-084a2a9bba3a
235479,26,22.3,243,86,"2021-10-05 21:16:24",A401,e3f1f2de-bf37-4188-a163-084a2a9bba3a
235486,28,24.5,247,22,"2021-10-05 21:23:43",A404,e3f1f2de-bf37-4188-a163-084a2a9bba3a
235493,26,23.6,212,93,"2021-10-05 21:31:42",A407,e3f1f2de-bf37-4188-a163-084a2a9bba3a
235508,30,22.9,357,86,"2021-10-05 21:44:24",A402,e3f1f2de-bf37-4188-a163-084a2a9bba3a
235511,26,22.3,242,86,"2021-10-05 21:46:45",A401,e3f1f2de-bf37-4188-a163-084a2a9bba3a
235518,28,24.3,246,22,"2021-10-05 21:54:00",A404,e3f1f2de-bf37-4188-a163-084a2a9bba3a
235525,26,23.5,208,93,"2021-10-05 22:02:05",A407,e3f1f2de-bf37-4188-a163-084a2a9bba3a
235540,30,22.9,354,86,"2021-10-05 22:14:35",A402,e3f1f2de-bf37-4188-a163-084a2a9bba3a
235543,26,22.3,243,86,"2021-10-05 22:17:06",A401,e3f1f2de-bf37-4188-a163-084a2a9bba3a
235550,28,24.1,246,22,"2021-10-05 22:24:20",A404,e3f1f2de-bf37-4188-a163-084a2a9bba3a
235557,26,23.4,212,93,"2021-10-05 22:32:31",A407,e3f1f2de-bf37-4188-a163-084a2a9bba3a
235570,30,22.9,357,86,"2021-10-05 22:44:48",A402,e3f1f2de-bf37-4188-a163-084a2a9bba3a
235574,26,22.2,243,86,"2021-10-05 22:47:27",A401,e3f1f2de-bf37-4188-a163-084a2a9bba3a
235581,28,23.9,247,29,"2021-10-05 22:54:36",A404,e3f1f2de-bf37-4188-a163-084a2a9bba3a
235588,26,23.3,211,93,"2021-10-05 23:02:52",A407,e3f1f2de-bf37-4188-a163-084a2a9bba3a
235602,30,22.8,356,86,"2021-10-05 23:14:59",A402,e3f1f2de-bf37-4188-a163-084a2a9bba3a
235606,26,22.2,242,86,"2021-10-05 23:17:48",A401,e3f1f2de-bf37-4188-a163-084a2a9bba3a
235613,28,23.8,247,29,"2021-10-05 23:24:54",A404,e3f1f2de-bf37-4188-a163-084a2a9bba3a
235620,26,23.2,211,86,"2021-10-05 23:33:14",A407,e3f1f2de-bf37-4188-a163-084a2a9bba3a
235634,30,22.8,360,86,"2021-10-05 23:45:10",A402,e3f1f2de-bf37-4188-a163-084a2a9bba3a
235638,26,22.2,243,86,"2021-10-05 23:48:08",A401,e3f1f2de-bf37-4188-a163-084a2a9bba3a
235644,28,23.6,246,29,"2021-10-05 23:55:10",A404,e3f1f2de-bf37-4188-a163-084a2a9bba3a
235651,26,23.1,212,86,"2021-10-06 00:03:36",A407,e3f1f2de-bf37-4188-a163-084a2a9bba3a
235666,30,22.8,357,86,"2021-10-06 00:15:20",A402,e3f1f2de-bf37-4188-a163-084a2a9bba3a
235670,26,22.1,240,86,"2021-10-06 00:18:31",A401,e3f1f2de-bf37-4188-a163-084a2a9bba3a
235676,28,23.5,248,29,"2021-10-06 00:25:28",A404,e3f1f2de-bf37-4188-a163-084a2a9bba3a
235683,26,23,212,86,"2021-10-06 00:34:00",A407,e3f1f2de-bf37-4188-a163-084a2a9bba3a
235697,30,22.8,360,86,"2021-10-06 00:45:33",A402,e3f1f2de-bf37-4188-a163-084a2a9bba3a
235701,26,22.1,242,86,"2021-10-06 00:48:52",A401,e3f1f2de-bf37-4188-a163-084a2a9bba3a
235707,28,23.4,244,29,"2021-10-06 00:55:46",A404,e3f1f2de-bf37-4188-a163-084a2a9bba3a
235714,26,23,211,86,"2021-10-06 01:04:22",A407,e3f1f2de-bf37-4188-a163-084a2a9bba3a
235728,30,22.7,360,86,"2021-10-06 01:15:44",A402,e3f1f2de-bf37-4188-a163-084a2a9bba3a
235732,26,22.1,242,86,"2021-10-06 01:19:12",A401,e3f1f2de-bf37-4188-a163-084a2a9bba3a
235738,28,23.2,243,29,"2021-10-06 01:26:03",A404,e3f1f2de-bf37-4188-a163-084a2a9bba3a
235745,26,22.9,211,86,"2021-10-06 01:34:45",A407,e3f1f2de-bf37-4188-a163-084a2a9bba3a
235759,30,22.7,359,86,"2021-10-06 01:45:55",A402,e3f1f2de-bf37-4188-a163-084a2a9bba3a
235763,26,22,241,86,"2021-10-06 01:49:33",A401,e3f1f2de-bf37-4188-a163-084a2a9bba3a
235769,28,23.1,244,29,"2021-10-06 01:56:21",A404,e3f1f2de-bf37-4188-a163-084a2a9bba3a
235775,26,22.8,211,86,"2021-10-06 02:05:10",A407,e3f1f2de-bf37-4188-a163-084a2a9bba3a
235789,30,22.7,361,86,"2021-10-06 02:16:06",A402,e3f1f2de-bf37-4188-a163-084a2a9bba3a
235793,26,22,241,86,"2021-10-06 02:19:54",A401,e3f1f2de-bf37-4188-a163-084a2a9bba3a
235799,28,23,245,29,"2021-10-06 02:26:38",A404,e3f1f2de-bf37-4188-a163-084a2a9bba3a
235806,26,22.7,210,86,"2021-10-06 02:35:32",A407,e3f1f2de-bf37-4188-a163-084a2a9bba3a
235819,30,22.6,357,86,"2021-10-06 02:46:18",A402,e3f1f2de-bf37-4188-a163-084a2a9bba3a
235824,26,21.9,243,86,"2021-10-06 02:50:15",A401,e3f1f2de-bf37-4188-a163-084a2a9bba3a
235829,28,22.9,246,29,"2021-10-06 02:56:56",A404,e3f1f2de-bf37-4188-a163-084a2a9bba3a
235836,26,22.7,205,86,"2021-10-06 03:05:54",A407,e3f1f2de-bf37-4188-a163-084a2a9bba3a
235849,30,22.6,357,86,"2021-10-06 03:16:29",A402,e3f1f2de-bf37-4188-a163-084a2a9bba3a
235855,26,21.9,245,86,"2021-10-06 03:20:35",A401,e3f1f2de-bf37-4188-a163-084a2a9bba3a
235860,28,22.8,246,29,"2021-10-06 03:27:14",A404,e3f1f2de-bf37-4188-a163-084a2a9bba3a
235867,26,22.6,211,86,"2021-10-06 03:36:16",A407,e3f1f2de-bf37-4188-a163-084a2a9bba3a
235880,30,22.6,358,86,"2021-10-06 03:46:42",A402,e3f1f2de-bf37-4188-a163-084a2a9bba3a
235886,26,21.9,244,86,"2021-10-06 03:50:58",A401,e3f1f2de-bf37-4188-a163-084a2a9bba3a
235890,28,22.7,246,29,"2021-10-06 03:57:31",A404,e3f1f2de-bf37-4188-a163-084a2a9bba3a
235898,26,22.5,210,86,"2021-10-06 04:06:39",A407,e3f1f2de-bf37-4188-a163-084a2a9bba3a
235909,30,22.5,358,86,"2021-10-06 04:16:51",A402,e3f1f2de-bf37-4188-a163-084a2a9bba3a
235915,26,21.8,245,86,"2021-10-06 04:21:22",A401,e3f1f2de-bf37-4188-a163-084a2a9bba3a
235919,28,22.6,246,29,"2021-10-06 04:27:47",A404,e3f1f2de-bf37-4188-a163-084a2a9bba3a
235927,26,22.5,208,93,"2021-10-06 04:37:02",A407,e3f1f2de-bf37-4188-a163-084a2a9bba3a
235944,26,21.8,246,86,"2021-10-06 04:51:41",A401,e3f1f2de-bf37-4188-a163-084a2a9bba3a
235949,28,22.5,246,29,"2021-10-06 04:58:05",A404,e3f1f2de-bf37-4188-a163-084a2a9bba3a
235968,30,22.5,359,93,"2021-10-06 05:17:16",A402,e3f1f2de-bf37-4188-a163-084a2a9bba3a
235974,26,21.8,244,93,"2021-10-06 05:22:01",A401,e3f1f2de-bf37-4188-a163-084a2a9bba3a
235979,28,22.4,243,22,"2021-10-06 05:28:25",A404,e3f1f2de-bf37-4188-a163-084a2a9bba3a
235987,26,22.4,209,93,"2021-10-06 05:37:52",A407,e3f1f2de-bf37-4188-a163-084a2a9bba3a
235999,30,22.4,358,93,"2021-10-06 05:47:36",A402,e3f1f2de-bf37-4188-a163-084a2a9bba3a
236005,26,21.7,243,93,"2021-10-06 05:52:27",A401,e3f1f2de-bf37-4188-a163-084a2a9bba3a
236009,28,22.42,241,36,"2021-10-06 05:58:47",A404,e3f1f2de-bf37-4188-a163-084a2a9bba3a
236017,26,22.3,209,93,"2021-10-06 06:08:20",A407,e3f1f2de-bf37-4188-a163-084a2a9bba3a
236028,30,22.4,359,93,"2021-10-06 06:17:47",A402,e3f1f2de-bf37-4188-a163-084a2a9bba3a
236034,26,21.7,242,93,"2021-10-06 06:22:51",A401,e3f1f2de-bf37-4188-a163-084a2a9bba3a
236039,28,22.6,240,43,"2021-10-06 06:29:07",A404,e3f1f2de-bf37-4188-a163-084a2a9bba3a
236048,26,22.3,208,93,"2021-10-06 06:38:52",A407,e3f1f2de-bf37-4188-a163-084a2a9bba3a
236059,30,22.4,358,100,"2021-10-06 06:48:05",A402,e3f1f2de-bf37-4188-a163-084a2a9bba3a
236065,26,21.7,240,93,"2021-10-06 06:53:18",A401,e3f1f2de-bf37-4188-a163-084a2a9bba3a
236070,28,22.8,243,22,"2021-10-06 06:59:31",A404,e3f1f2de-bf37-4188-a163-084a2a9bba3a
236078,26,22.4,209,100,"2021-10-06 07:09:21",A407,e3f1f2de-bf37-4188-a163-084a2a9bba3a
236088,30,22.4,354,100,"2021-10-06 07:18:31",A402,e3f1f2de-bf37-4188-a163-084a2a9bba3a
236094,26,21.7,237,93,"2021-10-06 07:23:52",A401,e3f1f2de-bf37-4188-a163-084a2a9bba3a
236099,28,23.2,243,58,"2021-10-06 07:29:56",A404,e3f1f2de-bf37-4188-a163-084a2a9bba3a
236108,26,22.5,209,100,"2021-10-06 07:39:54",A407,e3f1f2de-bf37-4188-a163-084a2a9bba3a
236119,30,22.4,356,100,"2021-10-06 07:48:45",A402,e3f1f2de-bf37-4188-a163-084a2a9bba3a
236125,25,21.7,238,100,"2021-10-06 07:54:18",A401,e3f1f2de-bf37-4188-a163-084a2a9bba3a
236130,28,23.7,242,50,"2021-10-06 08:00:21",A404,e3f1f2de-bf37-4188-a163-084a2a9bba3a
236138,26,22.6,208,100,"2021-10-06 08:10:26",A407,e3f1f2de-bf37-4188-a163-084a2a9bba3a
236149,30,22.4,355,100,"2021-10-06 08:19:05",A402,e3f1f2de-bf37-4188-a163-084a2a9bba3a
236155,25,21.7,238,100,"2021-10-06 08:24:48",A401,e3f1f2de-bf37-4188-a163-084a2a9bba3a
236159,28,24.2,243,72,"2021-10-06 08:30:50",A404,e3f1f2de-bf37-4188-a163-084a2a9bba3a
236168,26,22.8,206,100,"2021-10-06 08:41:02",A407,e3f1f2de-bf37-4188-a163-084a2a9bba3a
236178,30,22.4,356,100,"2021-10-06 08:49:26",A402,e3f1f2de-bf37-4188-a163-084a2a9bba3a
236184,25,21.8,237,100,"2021-10-06 08:55:16",A401,e3f1f2de-bf37-4188-a163-084a2a9bba3a
236189,28,24.7,242,58,"2021-10-06 09:01:14",A404,e3f1f2de-bf37-4188-a163-084a2a9bba3a
236198,26,23,207,100,"2021-10-06 09:11:34",A407,e3f1f2de-bf37-4188-a163-084a2a9bba3a
236209,30,22.4,355,100,"2021-10-06 09:19:47",A402,e3f1f2de-bf37-4188-a163-084a2a9bba3a
236215,25,21.9,237,100,"2021-10-06 09:25:45",A401,e3f1f2de-bf37-4188-a163-084a2a9bba3a
236219,28,25.2,244,65,"2021-10-06 09:31:37",A404,e3f1f2de-bf37-4188-a163-084a2a9bba3a
236229,26,23.2,204,100,"2021-10-06 09:42:06",A407,e3f1f2de-bf37-4188-a163-084a2a9bba3a
236240,30,22.5,355,100,"2021-10-06 09:50:09",A402,e3f1f2de-bf37-4188-a163-084a2a9bba3a
236246,25,21.9,235,100,"2021-10-06 09:56:16",A401,e3f1f2de-bf37-4188-a163-084a2a9bba3a
236250,28,25.7,242,79,"2021-10-06 10:02:04",A404,e3f1f2de-bf37-4188-a163-084a2a9bba3a
236259,26,23.4,207,100,"2021-10-06 10:12:39",A407,e3f1f2de-bf37-4188-a163-084a2a9bba3a
236270,30,22.5,355,100,"2021-10-06 10:20:30",A402,e3f1f2de-bf37-4188-a163-084a2a9bba3a
236276,25,22,233,100,"2021-10-06 10:26:46",A401,e3f1f2de-bf37-4188-a163-084a2a9bba3a
236280,28,26.2,239,86,"2021-10-06 10:32:30",A404,e3f1f2de-bf37-4188-a163-084a2a9bba3a
236290,26,23.7,208,100,"2021-10-06 10:43:14",A407,e3f1f2de-bf37-4188-a163-084a2a9bba3a
236300,30,22.6,354,100,"2021-10-06 10:50:52",A402,e3f1f2de-bf37-4188-a163-084a2a9bba3a
