id,soil_moisture,soil_temperature,soil_electrocoductivity,battery_level,createdAt,sensor_id,owner
236152,27,23.3,238,100,"2021-10-06 08:21:14",A201,9653f952-2137-469f-a020-618fd5744ff7
236160,30,24,324,100,"2021-10-06 08:32:57",A203,9653f952-2137-469f-a020-618fd5744ff7
236177,29,23.8,183,100,"2021-10-06 08:49:02",A202,9653f952-2137-469f-a020-618fd5744ff7
236182,27,23.5,241,100,"2021-10-06 08:51:46",A201,9653f952-2137-469f-a020-618fd5744ff7
236190,29,24.4,322,100,"2021-10-06 09:03:35",A203,9653f952-2137-469f-a020-618fd5744ff7
236208,28,24.2,185,100,"2021-10-06 09:19:29",A202,9653f952-2137-469f-a020-618fd5744ff7
236213,27,23.7,241,100,"2021-10-06 09:22:18",A201,9653f952-2137-469f-a020-618fd5744ff7
236221,30,24.9,322,100,"2021-10-06 09:34:13",A203,9653f952-2137-469f-a020-618fd5744ff7
236239,28,24.7,186,100,"2021-10-06 09:49:55",A202,9653f952-2137-469f-a020-618fd5744ff7
236244,27,23.9,239,100,"2021-10-06 09:52:50",A201,9653f952-2137-469f-a020-618fd5744ff7
236252,29,25.4,325,100,"2021-10-06 10:04:54",A203,9653f952-2137-469f-a020-618fd5744ff7
236269,28,25.2,183,100,"2021-10-06 10:20:21",A202,9653f952-2137-469f-a020-618fd5744ff7
236274,27,24.2,240,100,"2021-10-06 10:23:23",A201,9653f952-2137-469f-a020-618fd5744ff7
236282,29,25.9,325,100,"2021-10-06 10:35:29",A203,9653f952-2137-469f-a020-618fd5744ff7
236299,28,25.7,181,100,"2021-10-06 10:50:46",A202,9653f952-2137-469f-a020-618fd5744ff7
236304,27,24.4,240,100,"2021-10-06 10:53:56",A201,9653f952-2137-469f-a020-618fd5744ff7
236312,29,26.3,326,93,"2021-10-06 11:06:07",A203,9653f952-2137-469f-a020-618fd5744ff7
236329,28,26.1,185,100,"2021-10-06 11:21:12",A202,9653f952-2137-469f-a020-618fd5744ff7
236334,27,24.7,241,100,"2021-10-06 11:24:35",A201,9653f952-2137-469f-a020-618fd5744ff7
236342,30,26.8,327,100,"2021-10-06 11:36:48",A203,9653f952-2137-469f-a020-618fd5744ff7
236359,28,26.6,184,100,"2021-10-06 11:51:39",A202,9653f952-2137-469f-a020-618fd5744ff7
236364,27,25,239,100,"2021-10-06 11:55:01",A201,9653f952-2137-469f-a020-618fd5744ff7
236372,29,27.2,326,93,"2021-10-06 12:07:29",A203,9653f952-2137-469f-a020-618fd5744ff7
236389,28,27.2,179,100,"2021-10-06 12:22:08",A202,9653f952-2137-469f-a020-618fd5744ff7
236395,27,25.3,242,100,"2021-10-06 12:25:35",A201,9653f952-2137-469f-a020-618fd5744ff7
236403,29,27.6,326,100,"2021-10-06 12:38:10",A203,9653f952-2137-469f-a020-618fd5744ff7
236420,28,27.6,185,100,"2021-10-06 12:52:32",A202,9653f952-2137-469f-a020-618fd5744ff7
236426,27,25.7,241,100,"2021-10-06 12:56:07",A201,9653f952-2137-469f-a020-618fd5744ff7
236434,29,27.8,328,100,"2021-10-06 13:08:45",A203,9653f952-2137-469f-a020-618fd5744ff7
236451,28,27.8,184,100,"2021-10-06 13:22:58",A202,9653f952-2137-469f-a020-618fd5744ff7
236458,26,25.9,241,100,"2021-10-06 13:26:39",A201,9653f952-2137-469f-a020-618fd5744ff7
236465,29,27.9,327,100,"2021-10-06 13:39:26",A203,9653f952-2137-469f-a020-618fd5744ff7
236483,28,27.9,185,100,"2021-10-06 13:53:25",A202,9653f952-2137-469f-a020-618fd5744ff7
236490,26,26.1,239,100,"2021-10-06 13:57:11",A201,9653f952-2137-469f-a020-618fd5744ff7
236497,29,28,324,100,"2021-10-06 14:10:03",A203,9653f952-2137-469f-a020-618fd5744ff7
236513,28,28,184,100,"2021-10-06 14:23:50",A202,9653f952-2137-469f-a020-618fd5744ff7
236520,26,26.3,240,100,"2021-10-06 14:27:42",A201,9653f952-2137-469f-a020-618fd5744ff7
236527,29,28,329,100,"2021-10-06 14:40:39",A203,9653f952-2137-469f-a020-618fd5744ff7
236544,28,28,181,86,"2021-10-06 14:54:13",A202,9653f952-2137-469f-a020-618fd5744ff7
236551,26,26.4,241,86,"2021-10-06 14:58:15",A201,9653f952-2137-469f-a020-618fd5744ff7
236558,29,27.8,324,107,"2021-10-06 15:11:10",A203,9653f952-2137-469f-a020-618fd5744ff7
236576,28,27.8,185,86,"2021-10-06 15:24:29",A202,9653f952-2137-469f-a020-618fd5744ff7
236582,26,26.5,239,86,"2021-10-06 15:28:40",A201,9653f952-2137-469f-a020-618fd5744ff7
236589,29,27.5,327,107,"2021-10-06 15:41:35",A203,9653f952-2137-469f-a020-618fd5744ff7
236605,28,27.6,185,86,"2021-10-06 15:54:43",A202,9653f952-2137-469f-a020-618fd5744ff7
236613,26,26.5,240,86,"2021-10-06 15:59:06",A201,9653f952-2137-469f-a020-618fd5744ff7
236620,29,27.1,333,107,"2021-10-06 16:12:00",A203,9653f952-2137-469f-a020-618fd5744ff7
236646,28,27.2,187,86,"2021-10-06 16:24:58",A202,9653f952-2137-469f-a020-618fd5744ff7
236654,26,26.4,239,86,"2021-10-06 16:29:31",A201,9653f952-2137-469f-a020-618fd5744ff7
236661,29,26.6,330,107,"2021-10-06 16:42:23",A203,9653f952-2137-469f-a020-618fd5744ff7
236677,28,26.9,186,86,"2021-10-06 16:55:08",A202,9653f952-2137-469f-a020-618fd5744ff7
236688,26,26.3,237,86,"2021-10-06 16:59:56",A201,9653f952-2137-469f-a020-618fd5744ff7
236696,29,26.2,334,107,"2021-10-06 17:12:46",A203,9653f952-2137-469f-a020-618fd5744ff7
236710,28,26.5,183,86,"2021-10-06 17:25:21",A202,9653f952-2137-469f-a020-618fd5744ff7
236720,26,26.2,239,86,"2021-10-06 17:30:22",A201,9653f952-2137-469f-a020-618fd5744ff7
236727,29,25.7,333,107,"2021-10-06 17:43:11",A203,9653f952-2137-469f-a020-618fd5744ff7
236742,28,26.2,187,86,"2021-10-06 17:55:33",A202,9653f952-2137-469f-a020-618fd5744ff7
236751,26,26,237,86,"2021-10-06 18:00:46",A201,9653f952-2137-469f-a020-618fd5744ff7
236758,29,25.4,332,107,"2021-10-06 18:13:34",A203,9653f952-2137-469f-a020-618fd5744ff7
236773,28,25.9,187,86,"2021-10-06 18:25:44",A202,9653f952-2137-469f-a020-618fd5744ff7
236783,26,25.88,239,86,"2021-10-06 18:31:12",A201,9653f952-2137-469f-a020-618fd5744ff7
236791,29,25.1,332,107,"2021-10-06 18:43:56",A203,9653f952-2137-469f-a020-618fd5744ff7
236804,28,25.6,186,86,"2021-10-06 18:55:55",A202,9653f952-2137-469f-a020-618fd5744ff7
236814,26,25.7,235,86,"2021-10-06 19:01:35",A201,9653f952-2137-469f-a020-618fd5744ff7
236822,29,24.8,330,114,"2021-10-06 19:14:19",A203,9653f952-2137-469f-a020-618fd5744ff7
236845,26,25.5,237,86,"2021-10-06 19:31:59",A201,9653f952-2137-469f-a020-618fd5744ff7
236853,29,24.6,332,107,"2021-10-06 19:44:42",A203,9653f952-2137-469f-a020-618fd5744ff7
236868,28,25,187,86,"2021-10-06 19:56:18",A202,9653f952-2137-469f-a020-618fd5744ff7
236877,26,25.4,237,86,"2021-10-06 20:02:25",A201,9653f952-2137-469f-a020-618fd5744ff7
236885,29,24.3,331,107,"2021-10-06 20:15:06",A203,9653f952-2137-469f-a020-618fd5744ff7
236900,28,24.8,187,86,"2021-10-06 20:26:27",A202,9653f952-2137-469f-a020-618fd5744ff7
236909,26,25.2,236,86,"2021-10-06 20:32:49",A201,9653f952-2137-469f-a020-618fd5744ff7
236917,29,24.1,331,107,"2021-10-06 20:45:26",A203,9653f952-2137-469f-a020-618fd5744ff7
236931,28,24.5,186,86,"2021-10-06 20:56:41",A202,9653f952-2137-469f-a020-618fd5744ff7
236940,26,25.1,232,86,"2021-10-06 21:03:11",A201,9653f952-2137-469f-a020-618fd5744ff7
236948,29,23.9,330,114,"2021-10-06 21:15:48",A203,9653f952-2137-469f-a020-618fd5744ff7
236962,28,24.3,181,86,"2021-10-06 21:26:48",A202,9653f952-2137-469f-a020-618fd5744ff7
236972,26,24.9,234,86,"2021-10-06 21:33:35",A201,9653f952-2137-469f-a020-618fd5744ff7
236981,29,23.7,330,114,"2021-10-06 21:46:10",A203,9653f952-2137-469f-a020-618fd5744ff7
237011,29,23.5,329,114,"2021-10-06 22:16:31",A203,9653f952-2137-469f-a020-618fd5744ff7
237023,28,23.9,185,86,"2021-10-06 22:27:11",A202,9653f952-2137-469f-a020-618fd5744ff7
237034,26,24.6,234,86,"2021-10-06 22:34:23",A201,9653f952-2137-469f-a020-618fd5744ff7
237043,29,23.3,330,114,"2021-10-06 22:46:51",A203,9653f952-2137-469f-a020-618fd5744ff7
237064,26,24.5,235,86,"2021-10-06 23:04:46",A201,9653f952-2137-469f-a020-618fd5744ff7
237073,29,23.2,327,114,"2021-10-06 23:17:13",A203,9653f952-2137-469f-a020-618fd5744ff7
237085,28,23.6,186,86,"2021-10-06 23:27:37",A202,9653f952-2137-469f-a020-618fd5744ff7
237096,26,24.3,235,86,"2021-10-06 23:36:55",A201,9653f952-2137-469f-a020-618fd5744ff7
237107,29,23,329,114,"2021-10-06 23:49:02",A203,9653f952-2137-469f-a020-618fd5744ff7
237115,28,23.4,185,86,"2021-10-06 23:57:38",A202,9653f952-2137-469f-a020-618fd5744ff7
237127,26,24.2,230,86,"2021-10-07 00:07:20",A201,9653f952-2137-469f-a020-618fd5744ff7
237138,29,22.8,328,114,"2021-10-07 00:19:24",A203,9653f952-2137-469f-a020-618fd5744ff7
237158,26,24.1,232,86,"2021-10-07 00:37:44",A201,9653f952-2137-469f-a020-618fd5744ff7
237169,29,22.7,328,114,"2021-10-07 00:49:46",A203,9653f952-2137-469f-a020-618fd5744ff7
237190,26,23.9,232,86,"2021-10-07 01:08:08",A201,9653f952-2137-469f-a020-618fd5744ff7
237200,29,22.5,329,114,"2021-10-07 01:20:08",A203,9653f952-2137-469f-a020-618fd5744ff7
237221,26,23.8,234,86,"2021-10-07 01:38:33",A201,9653f952-2137-469f-a020-618fd5744ff7
237231,29,22.4,329,114,"2021-10-07 01:50:28",A203,9653f952-2137-469f-a020-618fd5744ff7
237252,26,23.7,233,86,"2021-10-07 02:08:56",A201,9653f952-2137-469f-a020-618fd5744ff7
237261,29,22.3,328,100,"2021-10-07 02:20:41",A203,9653f952-2137-469f-a020-618fd5744ff7
237270,28,22.6,186,86,"2021-10-07 02:28:27",A202,9653f952-2137-469f-a020-618fd5744ff7
237283,26,23.5,230,86,"2021-10-07 02:39:19",A201,9653f952-2137-469f-a020-618fd5744ff7
237293,29,22.2,328,93,"2021-10-07 02:50:51",A203,9653f952-2137-469f-a020-618fd5744ff7
237314,26,23.4,231,86,"2021-10-07 03:09:44",A201,9653f952-2137-469f-a020-618fd5744ff7
237323,29,22.1,329,93,"2021-10-07 03:21:04",A203,9653f952-2137-469f-a020-618fd5744ff7
237342,26,23.3,232,86,"2021-10-07 03:40:07",A201,9653f952-2137-469f-a020-618fd5744ff7
237350,29,22,330,93,"2021-10-07 03:51:14",A203,9653f952-2137-469f-a020-618fd5744ff7
237359,28,22.2,185,86,"2021-10-07 03:58:50",A202,9653f952-2137-469f-a020-618fd5744ff7
237378,26,23.2,231,86,"2021-10-07 04:10:32",A201,9653f952-2137-469f-a020-618fd5744ff7
237385,29,21.9,329,93,"2021-10-07 04:21:27",A203,9653f952-2137-469f-a020-618fd5744ff7
237394,28,22.1,183,86,"2021-10-07 04:29:00",A202,9653f952-2137-469f-a020-618fd5744ff7
237407,26,23.1,233,86,"2021-10-07 04:40:55",A201,9653f952-2137-469f-a020-618fd5744ff7
237415,29,21.8,323,93,"2021-10-07 04:51:39",A203,9653f952-2137-469f-a020-618fd5744ff7
237424,28,22,179,86,"2021-10-07 04:59:11",A202,9653f952-2137-469f-a020-618fd5744ff7
237436,26,23,232,86,"2021-10-07 05:11:20",A201,9653f952-2137-469f-a020-618fd5744ff7
237444,29,21.8,327,107,"2021-10-07 05:21:59",A203,9653f952-2137-469f-a020-618fd5744ff7
237453,28,22,180,93,"2021-10-07 05:29:21",A202,9653f952-2137-469f-a020-618fd5744ff7
237465,26,22.9,232,93,"2021-10-07 05:41:44",A201,9653f952-2137-469f-a020-618fd5744ff7
237474,29,21.8,326,107,"2021-10-07 05:52:22",A203,9653f952-2137-469f-a020-618fd5744ff7
237493,26,22.8,232,93,"2021-10-07 06:12:11",A201,9653f952-2137-469f-a020-618fd5744ff7
237501,29,21.9,325,107,"2021-10-07 06:22:47",A203,9653f952-2137-469f-a020-618fd5744ff7
237509,28,22.1,179,93,"2021-10-07 06:29:51",A202,9653f952-2137-469f-a020-618fd5744ff7
237521,26,22.8,231,93,"2021-10-07 06:42:38",A201,9653f952-2137-469f-a020-618fd5744ff7
237529,29,22.1,322,107,"2021-10-07 06:53:17",A203,9653f952-2137-469f-a020-618fd5744ff7
237537,28,22.2,183,93,"2021-10-07 07:00:10",A202,9653f952-2137-469f-a020-618fd5744ff7
237547,26,22.8,232,100,"2021-10-07 07:13:08",A201,9653f952-2137-469f-a020-618fd5744ff7
237555,29,22.5,324,107,"2021-10-07 07:23:50",A203,9653f952-2137-469f-a020-618fd5744ff7
237563,28,22.6,183,100,"2021-10-07 07:30:31",A202,9653f952-2137-469f-a020-618fd5744ff7
237574,26,22.9,231,100,"2021-10-07 07:43:39",A201,9653f952-2137-469f-a020-618fd5744ff7
237583,29,23,317,100,"2021-10-07 07:54:26",A203,9653f952-2137-469f-a020-618fd5744ff7
237590,28,22.9,183,100,"2021-10-07 08:00:55",A202,9653f952-2137-469f-a020-618fd5744ff7
237602,26,23,231,100,"2021-10-07 08:14:11",A201,9653f952-2137-469f-a020-618fd5744ff7
237612,29,23.5,323,100,"2021-10-07 08:25:02",A203,9653f952-2137-469f-a020-618fd5744ff7
237619,28,23.2,182,100,"2021-10-07 08:31:18",A202,9653f952-2137-469f-a020-618fd5744ff7
237631,26,23.2,231,100,"2021-10-07 08:44:41",A201,9653f952-2137-469f-a020-618fd5744ff7
237641,29,24.1,320,100,"2021-10-07 08:55:39",A203,9653f952-2137-469f-a020-618fd5744ff7
237658,26,23.5,232,100,"2021-10-07 09:15:14",A201,9653f952-2137-469f-a020-618fd5744ff7
237667,29,24.8,318,100,"2021-10-07 09:26:17",A203,9653f952-2137-469f-a020-618fd5744ff7
237674,27,24.2,180,100,"2021-10-07 09:32:07",A202,9653f952-2137-469f-a020-618fd5744ff7
237686,26,23.8,230,100,"2021-10-07 09:45:45",A201,9653f952-2137-469f-a020-618fd5744ff7
237696,29,25.4,321,100,"2021-10-07 09:56:56",A203,9653f952-2137-469f-a020-618fd5744ff7
237703,27,25,180,100,"2021-10-07 10:02:33",A202,9653f952-2137-469f-a020-618fd5744ff7
237714,26,24.1,233,100,"2021-10-07 10:16:18",A201,9653f952-2137-469f-a020-618fd5744ff7
237728,27,25.9,175,100,"2021-10-07 10:32:56",A202,9653f952-2137-469f-a020-618fd5744ff7
237740,26,24.5,231,100,"2021-10-07 10:46:52",A201,9653f952-2137-469f-a020-618fd5744ff7
237750,29,26.6,321,100,"2021-10-07 10:58:15",A203,9653f952-2137-469f-a020-618fd5744ff7
237757,27,26.5,179,100,"2021-10-07 11:03:21",A202,9653f952-2137-469f-a020-618fd5744ff7
237767,26,24.9,231,100,"2021-10-07 11:17:25",A201,9653f952-2137-469f-a020-618fd5744ff7
237777,29,27.1,322,100,"2021-10-07 11:28:55",A203,9653f952-2137-469f-a020-618fd5744ff7
237784,27,27.1,176,100,"2021-10-07 11:33:47",A202,9653f952-2137-469f-a020-618fd5744ff7
237794,26,25.2,232,100,"2021-10-07 11:47:57",A201,9653f952-2137-469f-a020-618fd5744ff7
237802,29,27.5,324,100,"2021-10-07 11:59:36",A203,9653f952-2137-469f-a020-618fd5744ff7
237809,27,27.6,178,100,"2021-10-07 12:04:14",A202,9653f952-2137-469f-a020-618fd5744ff7
237820,26,25.6,229,100,"2021-10-07 12:18:32",A201,9653f952-2137-469f-a020-618fd5744ff7
237829,29,27.8,324,100,"2021-10-07 12:30:14",A203,9653f952-2137-469f-a020-618fd5744ff7
237836,27,28,179,100,"2021-10-07 12:34:38",A202,9653f952-2137-469f-a020-618fd5744ff7
237846,26,26,233,100,"2021-10-07 12:49:04",A201,9653f952-2137-469f-a020-618fd5744ff7
237854,29,27.9,326,100,"2021-10-07 13:00:52",A203,9653f952-2137-469f-a020-618fd5744ff7
237861,27,28.12,178,100,"2021-10-07 13:05:03",A202,9653f952-2137-469f-a020-618fd5744ff7
237871,26,26.2,232,93,"2021-10-07 13:19:37",A201,9653f952-2137-469f-a020-618fd5744ff7
237879,29,27.9,327,107,"2021-10-07 13:31:28",A203,9653f952-2137-469f-a020-618fd5744ff7
237886,27,28.1,177,93,"2021-10-07 13:35:27",A202,9653f952-2137-469f-a020-618fd5744ff7
237897,26,26.4,232,93,"2021-10-07 13:50:08",A201,9653f952-2137-469f-a020-618fd5744ff7
237906,29,27.8,327,107,"2021-10-07 14:02:03",A203,9653f952-2137-469f-a020-618fd5744ff7
237913,27,28,177,86,"2021-10-07 14:05:48",A202,9653f952-2137-469f-a020-618fd5744ff7
237922,26,26.6,230,86,"2021-10-07 14:20:40",A201,9653f952-2137-469f-a020-618fd5744ff7
237929,29,27.6,328,107,"2021-10-07 14:32:39",A203,9653f952-2137-469f-a020-618fd5744ff7
237936,27,27.8,178,86,"2021-10-07 14:36:11",A202,9653f952-2137-469f-a020-618fd5744ff7
237946,26,26.6,230,86,"2021-10-07 14:51:09",A201,9653f952-2137-469f-a020-618fd5744ff7
237962,27,27.7,179,86,"2021-10-07 15:06:30",A202,9653f952-2137-469f-a020-618fd5744ff7
237972,26,26.6,231,86,"2021-10-07 15:21:38",A201,9653f952-2137-469f-a020-618fd5744ff7
237981,29,27.1,329,107,"2021-10-07 15:33:44",A203,9653f952-2137-469f-a020-618fd5744ff7
237988,27,27.4,180,86,"2021-10-07 15:36:49",A202,9653f952-2137-469f-a020-618fd5744ff7
237998,26,26.6,230,86,"2021-10-07 15:52:07",A201,9653f952-2137-469f-a020-618fd5744ff7
238007,29,26.9,329,107,"2021-10-07 16:04:16",A203,9653f952-2137-469f-a020-618fd5744ff7
238014,27,27.2,181,86,"2021-10-07 16:08:24",A202,9653f952-2137-469f-a020-618fd5744ff7
238024,26,26.6,232,86,"2021-10-07 16:22:37",A201,9653f952-2137-469f-a020-618fd5744ff7
238034,29,26.6,329,107,"2021-10-07 16:34:46",A203,9653f952-2137-469f-a020-618fd5744ff7
238041,27,27,181,86,"2021-10-07 16:38:47",A202,9653f952-2137-469f-a020-618fd5744ff7
238050,26,26.5,231,86,"2021-10-07 16:53:04",A201,9653f952-2137-469f-a020-618fd5744ff7
238063,29,26.3,328,107,"2021-10-07 17:05:15",A203,9653f952-2137-469f-a020-618fd5744ff7
238068,27,26.7,178,86,"2021-10-07 17:09:10",A202,9653f952-2137-469f-a020-618fd5744ff7
238077,26,26.4,232,86,"2021-10-07 17:23:31",A201,9653f952-2137-469f-a020-618fd5744ff7
238091,29,26.1,329,107,"2021-10-07 17:35:43",A203,9653f952-2137-469f-a020-618fd5744ff7
238095,27,26.4,179,86,"2021-10-07 17:39:32",A202,9653f952-2137-469f-a020-618fd5744ff7
238103,26,26.3,231,86,"2021-10-07 17:53:58",A201,9653f952-2137-469f-a020-618fd5744ff7
238117,29,25.8,330,107,"2021-10-07 18:06:11",A203,9653f952-2137-469f-a020-618fd5744ff7
238121,27,26.2,180,86,"2021-10-07 18:09:53",A202,9653f952-2137-469f-a020-618fd5744ff7
238130,26,26.2,229,86,"2021-10-07 18:24:25",A201,9653f952-2137-469f-a020-618fd5744ff7
238145,29,25.6,326,107,"2021-10-07 18:36:40",A203,9653f952-2137-469f-a020-618fd5744ff7
238149,27,25.96,181,86,"2021-10-07 18:40:15",A202,9653f952-2137-469f-a020-618fd5744ff7
238157,26,26.1,228,86,"2021-10-07 18:54:52",A201,9653f952-2137-469f-a020-618fd5744ff7
238172,29,25.4,328,107,"2021-10-07 19:07:07",A203,9653f952-2137-469f-a020-618fd5744ff7
238176,27,25.7,181,86,"2021-10-07 19:10:37",A202,9653f952-2137-469f-a020-618fd5744ff7
238184,26,26,228,86,"2021-10-07 19:25:20",A201,9653f952-2137-469f-a020-618fd5744ff7
238197,29,25.2,329,107,"2021-10-07 19:37:38",A203,9653f952-2137-469f-a020-618fd5744ff7
238202,27,25.6,181,86,"2021-10-07 19:40:59",A202,9653f952-2137-469f-a020-618fd5744ff7
238207,26,25.9,228,86,"2021-10-07 19:55:46",A201,9653f952-2137-469f-a020-618fd5744ff7
238221,29,25,328,107,"2021-10-07 20:08:01",A203,9653f952-2137-469f-a020-618fd5744ff7
238226,27,25.4,177,86,"2021-10-07 20:11:20",A202,9653f952-2137-469f-a020-618fd5744ff7
238231,26,25.8,230,86,"2021-10-07 20:26:12",A201,9653f952-2137-469f-a020-618fd5744ff7
238246,29,24.8,329,107,"2021-10-07 20:38:26",A203,9653f952-2137-469f-a020-618fd5744ff7
238251,27,25.2,180,86,"2021-10-07 20:41:39",A202,9653f952-2137-469f-a020-618fd5744ff7
238258,26,25.7,228,86,"2021-10-07 20:56:39",A201,9653f952-2137-469f-a020-618fd5744ff7
238272,29,24.6,327,107,"2021-10-07 21:08:55",A203,9653f952-2137-469f-a020-618fd5744ff7
238277,27,25,181,86,"2021-10-07 21:12:00",A202,9653f952-2137-469f-a020-618fd5744ff7
238284,26,25.5,229,86,"2021-10-07 21:27:04",A201,9653f952-2137-469f-a020-618fd5744ff7
238300,29,24.5,329,107,"2021-10-07 21:39:20",A203,9653f952-2137-469f-a020-618fd5744ff7
238304,27,24.8,181,86,"2021-10-07 21:42:19",A202,9653f952-2137-469f-a020-618fd5744ff7
238311,26,25.4,229,86,"2021-10-07 21:57:31",A201,9653f952-2137-469f-a020-618fd5744ff7
238326,29,24.3,328,107,"2021-10-07 22:09:45",A203,9653f952-2137-469f-a020-618fd5744ff7
238330,27,24.7,181,86,"2021-10-07 22:12:38",A202,9653f952-2137-469f-a020-618fd5744ff7
238337,26,25.3,225,86,"2021-10-07 22:27:56",A201,9653f952-2137-469f-a020-618fd5744ff7
238352,29,24.1,324,107,"2021-10-07 22:40:07",A203,9653f952-2137-469f-a020-618fd5744ff7
238356,27,24.5,179,86,"2021-10-07 22:42:57",A202,9653f952-2137-469f-a020-618fd5744ff7
238364,26,25.2,228,86,"2021-10-07 22:58:21",A201,9653f952-2137-469f-a020-618fd5744ff7
238379,29,23.94,326,107,"2021-10-07 23:10:31",A203,9653f952-2137-469f-a020-618fd5744ff7
238383,27,24.3,177,86,"2021-10-07 23:13:15",A202,9653f952-2137-469f-a020-618fd5744ff7
238391,26,25.1,227,86,"2021-10-07 23:28:46",A201,9653f952-2137-469f-a020-618fd5744ff7
238407,29,23.8,327,114,"2021-10-07 23:40:55",A203,9653f952-2137-469f-a020-618fd5744ff7
238410,27,24.1,181,86,"2021-10-07 23:43:35",A202,9653f952-2137-469f-a020-618fd5744ff7
238413,26,25,229,86,"2021-10-07 23:59:11",A201,9653f952-2137-469f-a020-618fd5744ff7
238422,29,23.6,327,114,"2021-10-08 00:11:19",A203,9653f952-2137-469f-a020-618fd5744ff7
238427,26,24.8,226,86,"2021-10-08 00:29:36",A201,9653f952-2137-469f-a020-618fd5744ff7
238436,29,23.5,327,114,"2021-10-08 00:41:41",A203,9653f952-2137-469f-a020-618fd5744ff7
238441,26,24.7,228,86,"2021-10-08 01:00:01",A201,9653f952-2137-469f-a020-618fd5744ff7
238449,29,23.3,327,121,"2021-10-08 01:12:05",A203,9653f952-2137-469f-a020-618fd5744ff7
238453,26,24.6,227,86,"2021-10-08 01:30:25",A201,9653f952-2137-469f-a020-618fd5744ff7
238463,29,23.2,326,100,"2021-10-08 01:42:19",A203,9653f952-2137-469f-a020-618fd5744ff7
238467,26,24.5,228,86,"2021-10-08 02:00:49",A201,9653f952-2137-469f-a020-618fd5744ff7
238477,29,23,328,93,"2021-10-08 02:12:32",A203,9653f952-2137-469f-a020-618fd5744ff7
238482,26,24.34,227,86,"2021-10-08 02:31:14",A201,9653f952-2137-469f-a020-618fd5744ff7
238491,28,22.9,329,93,"2021-10-08 02:42:43",A203,9653f952-2137-469f-a020-618fd5744ff7
238496,26,24.2,227,86,"2021-10-08 03:01:41",A201,9653f952-2137-469f-a020-618fd5744ff7
238505,28,22.8,329,93,"2021-10-08 03:12:55",A203,9653f952-2137-469f-a020-618fd5744ff7
238509,26,24.1,227,86,"2021-10-08 03:32:04",A201,9653f952-2137-469f-a020-618fd5744ff7
238517,28,22.6,330,93,"2021-10-08 03:43:06",A203,9653f952-2137-469f-a020-618fd5744ff7
238522,26,24,227,86,"2021-10-08 04:02:27",A201,9653f952-2137-469f-a020-618fd5744ff7
238530,29,22.5,327,93,"2021-10-08 04:13:17",A203,9653f952-2137-469f-a020-618fd5744ff7
238533,26,23.9,227,93,"2021-10-08 04:32:51",A201,9653f952-2137-469f-a020-618fd5744ff7
238542,29,22.4,319,100,"2021-10-08 04:43:34",A203,9653f952-2137-469f-a020-618fd5744ff7
238546,26,23.8,224,93,"2021-10-08 05:03:16",A201,9653f952-2137-469f-a020-618fd5744ff7
238553,29,22.3,326,107,"2021-10-08 05:13:57",A203,9653f952-2137-469f-a020-618fd5744ff7
238559,26,23.7,224,93,"2021-10-08 05:33:44",A201,9653f952-2137-469f-a020-618fd5744ff7
238566,29,22.3,325,107,"2021-10-08 05:44:24",A203,9653f952-2137-469f-a020-618fd5744ff7
238571,26,23.6,224,93,"2021-10-08 06:04:12",A201,9653f952-2137-469f-a020-618fd5744ff7
238579,29,22.4,324,107,"2021-10-08 06:14:53",A203,9653f952-2137-469f-a020-618fd5744ff7
238585,26,23.6,224,100,"2021-10-08 06:34:42",A201,9653f952-2137-469f-a020-618fd5744ff7
238593,29,22.7,322,107,"2021-10-08 06:45:27",A203,9653f952-2137-469f-a020-618fd5744ff7
238597,26,23.54,225,100,"2021-10-08 07:05:15",A201,9653f952-2137-469f-a020-618fd5744ff7
238605,29,23,316,100,"2021-10-08 07:16:03",A203,9653f952-2137-469f-a020-618fd5744ff7
238611,26,23.6,224,100,"2021-10-08 07:35:46",A201,9653f952-2137-469f-a020-618fd5744ff7
238623,26,23.7,224,100,"2021-10-08 08:06:18",A201,9653f952-2137-469f-a020-618fd5744ff7
238631,29,24.1,316,100,"2021-10-08 08:17:18",A203,9653f952-2137-469f-a020-618fd5744ff7
238637,26,24,224,100,"2021-10-08 08:36:51",A201,9653f952-2137-469f-a020-618fd5744ff7
238645,29,24.8,322,100,"2021-10-08 08:47:59",A203,9653f952-2137-469f-a020-618fd5744ff7
238651,26,24.2,225,100,"2021-10-08 09:07:24",A201,9653f952-2137-469f-a020-618fd5744ff7
238658,29,25.5,318,100,"2021-10-08 09:18:40",A203,9653f952-2137-469f-a020-618fd5744ff7
238664,26,24.6,223,100,"2021-10-08 09:37:59",A201,9653f952-2137-469f-a020-618fd5744ff7
238670,29,26.2,321,93,"2021-10-08 09:49:22",A203,9653f952-2137-469f-a020-618fd5744ff7
238675,26,24.9,225,100,"2021-10-08 10:08:32",A201,9653f952-2137-469f-a020-618fd5744ff7
238683,29,26.8,314,100,"2021-10-08 10:20:06",A203,9653f952-2137-469f-a020-618fd5744ff7
238688,26,25.3,224,100,"2021-10-08 10:39:04",A201,9653f952-2137-469f-a020-618fd5744ff7
238696,29,27.3,322,100,"2021-10-08 10:50:43",A203,9653f952-2137-469f-a020-618fd5744ff7
238700,26,25.6,225,100,"2021-10-08 11:09:39",A201,9653f952-2137-469f-a020-618fd5744ff7
