id,soil_moisture,soil_temperature,soil_electrocoductivity,battery_level,createdAt,sensor_id,owner
227937,28,23.7,332,100,2021-09-30 08:00:27,C912,6039de0a-94ab-473e-9bc6-2a474ba89712
227938,33,23.8,842,93,2021-09-30 08:01:49,C913,6039de0a-94ab-473e-9bc6-2a474ba89712
227939,29,23.3,329,65,2021-09-30 08:03:29,C901,6039de0a-94ab-473e-9bc6-2a474ba89712
227942,19,23.3,161,93,2021-09-30 08:04:53,C910,6039de0a-94ab-473e-9bc6-2a474ba89712
227945,29,22.5,179,93,2021-09-30 08:11:33,C902,6039de0a-94ab-473e-9bc6-2a474ba89712
227946,24,23.0,236,93,2021-09-30 08:12:15,C907,6039de0a-94ab-473e-9bc6-2a474ba89712
227949,30,23.3,109,93,2021-09-30 08:14:03,C905,6039de0a-94ab-473e-9bc6-2a474ba89712
227951,38,23.8,577,93,2021-09-30 08:15:36,C904,6039de0a-94ab-473e-9bc6-2a474ba89712
227958,36,23.1,612,58,2021-09-30 08:24:19,C906,6039de0a-94ab-473e-9bc6-2a474ba89712
227959,33,23.2,588,86,2021-09-30 08:24:39,C914,6039de0a-94ab-473e-9bc6-2a474ba89712
227963,23,23.8,247,93,2021-09-30 08:26:35,C908,6039de0a-94ab-473e-9bc6-2a474ba89712
227966,28,24.1,329,100,2021-09-30 08:31:03,C912,6039de0a-94ab-473e-9bc6-2a474ba89712
227967,33,23.8,841,93,2021-09-30 08:32:15,C913,6039de0a-94ab-473e-9bc6-2a474ba89712
227968,29,23.3,329,65,2021-09-30 08:33:59,C901,6039de0a-94ab-473e-9bc6-2a474ba89712
227971,19,23.3,159,93,2021-09-30 08:35:31,C910,6039de0a-94ab-473e-9bc6-2a474ba89712
227974,29,22.6,180,93,2021-09-30 08:42:10,C902,6039de0a-94ab-473e-9bc6-2a474ba89712
227975,24,23.3,235,93,2021-09-30 08:42:50,C907,6039de0a-94ab-473e-9bc6-2a474ba89712
227978,30,23.3,110,100,2021-09-30 08:44:36,C905,6039de0a-94ab-473e-9bc6-2a474ba89712
227980,38,23.8,577,100,2021-09-30 08:45:57,C904,6039de0a-94ab-473e-9bc6-2a474ba89712
227984,33,23.4,277,36,2021-09-30 08:49:09,C909,6039de0a-94ab-473e-9bc6-2a474ba89712
227989,36,23.2,611,58,2021-09-30 08:54:53,C906,6039de0a-94ab-473e-9bc6-2a474ba89712
227993,23,23.8,245,93,2021-09-30 08:57:07,C908,6039de0a-94ab-473e-9bc6-2a474ba89712
227997,33,23.2,588,86,2021-09-30 08:59:10,C914,6039de0a-94ab-473e-9bc6-2a474ba89712
227998,28,24.5,329,100,2021-09-30 09:01:38,C912,6039de0a-94ab-473e-9bc6-2a474ba89712
227999,33,23.8,840,93,2021-09-30 09:02:41,C913,6039de0a-94ab-473e-9bc6-2a474ba89712
228000,29,23.3,327,65,2021-09-30 09:04:30,C901,6039de0a-94ab-473e-9bc6-2a474ba89712
228003,19,23.5,160,93,2021-09-30 09:06:09,C910,6039de0a-94ab-473e-9bc6-2a474ba89712
228006,29,22.8,178,93,2021-09-30 09:12:45,C902,6039de0a-94ab-473e-9bc6-2a474ba89712
228007,24,23.7,229,93,2021-09-30 09:13:24,C907,6039de0a-94ab-473e-9bc6-2a474ba89712
228010,30,23.4,110,100,2021-09-30 09:15:09,C905,6039de0a-94ab-473e-9bc6-2a474ba89712
228012,38,23.8,577,100,2021-09-30 09:16:19,C904,6039de0a-94ab-473e-9bc6-2a474ba89712
228016,33,23.5,277,36,2021-09-30 09:19:48,C909,6039de0a-94ab-473e-9bc6-2a474ba89712
228021,36,23.3,610,58,2021-09-30 09:25:26,C906,6039de0a-94ab-473e-9bc6-2a474ba89712
228027,33,23.3,589,86,2021-09-30 09:29:30,C914,6039de0a-94ab-473e-9bc6-2a474ba89712
228028,27,25.0,326,93,2021-09-30 09:32:12,C912,6039de0a-94ab-473e-9bc6-2a474ba89712
228029,33,23.8,841,86,2021-09-30 09:33:06,C913,6039de0a-94ab-473e-9bc6-2a474ba89712
228030,29,23.2,342,22,2021-09-30 09:34:58,C901,6039de0a-94ab-473e-9bc6-2a474ba89712
228034,19,23.7,162,93,2021-09-30 09:36:42,C910,6039de0a-94ab-473e-9bc6-2a474ba89712
228036,29,23.0,178,86,2021-09-30 09:43:16,C902,6039de0a-94ab-473e-9bc6-2a474ba89712
228037,24,24.1,234,86,2021-09-30 09:43:53,C907,6039de0a-94ab-473e-9bc6-2a474ba89712
228040,30,23.4,110,86,2021-09-30 09:45:36,C905,6039de0a-94ab-473e-9bc6-2a474ba89712
228042,38,23.8,576,93,2021-09-30 09:46:35,C904,6039de0a-94ab-473e-9bc6-2a474ba89712
228047,33,23.7,275,8,2021-09-30 09:50:17,C909,6039de0a-94ab-473e-9bc6-2a474ba89712
228053,39,23.5,660,0,2021-09-30 09:55:52,C906,6039de0a-94ab-473e-9bc6-2a474ba89712
228056,23,24.0,247,86,2021-09-30 09:58:05,C908,6039de0a-94ab-473e-9bc6-2a474ba89712
228058,33,23.4,587,79,2021-09-30 09:59:43,C914,6039de0a-94ab-473e-9bc6-2a474ba89712
228060,27,26.5,370,86,2021-09-30 10:01:02,C911,6039de0a-94ab-473e-9bc6-2a474ba89712
228061,28,25.4,330,93,2021-09-30 10:02:38,C912,6039de0a-94ab-473e-9bc6-2a474ba89712
228062,33,23.9,838,86,2021-09-30 10:03:25,C913,6039de0a-94ab-473e-9bc6-2a474ba89712
228063,29,23.2,341,15,2021-09-30 10:05:22,C901,6039de0a-94ab-473e-9bc6-2a474ba89712
228066,19,23.9,159,86,2021-09-30 10:07:09,C910,6039de0a-94ab-473e-9bc6-2a474ba89712
228068,29,23.3,182,86,2021-09-30 10:13:41,C902,6039de0a-94ab-473e-9bc6-2a474ba89712
228069,24,24.4,235,86,2021-09-30 10:14:17,C907,6039de0a-94ab-473e-9bc6-2a474ba89712
228072,30,23.4,109,86,2021-09-30 10:16:00,C905,6039de0a-94ab-473e-9bc6-2a474ba89712
228074,38,23.8,577,93,2021-09-30 10:16:48,C904,6039de0a-94ab-473e-9bc6-2a474ba89712
228079,33,23.9,275,15,2021-09-30 10:20:44,C909,6039de0a-94ab-473e-9bc6-2a474ba89712
228085,39,23.6,664,0,2021-09-30 10:26:16,C906,6039de0a-94ab-473e-9bc6-2a474ba89712
228087,23,24.1,246,86,2021-09-30 10:28:28,C908,6039de0a-94ab-473e-9bc6-2a474ba89712
228089,33,23.5,588,72,2021-09-30 10:29:56,C914,6039de0a-94ab-473e-9bc6-2a474ba89712
228092,27,25.5,335,93,2021-09-30 10:33:03,C912,6039de0a-94ab-473e-9bc6-2a474ba89712
228093,33,23.9,837,86,2021-09-30 10:33:45,C913,6039de0a-94ab-473e-9bc6-2a474ba89712
228094,29,23.3,338,8,2021-09-30 10:35:44,C901,6039de0a-94ab-473e-9bc6-2a474ba89712
228097,19,24.1,162,86,2021-09-30 10:37:35,C910,6039de0a-94ab-473e-9bc6-2a474ba89712
228099,29,23.4,181,86,2021-09-30 10:44:07,C902,6039de0a-94ab-473e-9bc6-2a474ba89712
228100,24,24.5,234,86,2021-09-30 10:44:41,C907,6039de0a-94ab-473e-9bc6-2a474ba89712
228103,30,23.5,110,93,2021-09-30 10:46:25,C905,6039de0a-94ab-473e-9bc6-2a474ba89712
228104,38,23.9,576,93,2021-09-30 10:47:01,C904,6039de0a-94ab-473e-9bc6-2a474ba89712
228109,33,24.1,277,15,2021-09-30 10:51:12,C909,6039de0a-94ab-473e-9bc6-2a474ba89712
228115,39,23.7,664,8,2021-09-30 10:56:41,C906,6039de0a-94ab-473e-9bc6-2a474ba89712
228118,23,24.2,247,86,2021-09-30 10:58:54,C908,6039de0a-94ab-473e-9bc6-2a474ba89712
228119,33,23.6,589,72,2021-09-30 11:00:09,C914,6039de0a-94ab-473e-9bc6-2a474ba89712
228122,24,25.4,339,93,2021-09-30 11:03:30,C912,6039de0a-94ab-473e-9bc6-2a474ba89712
228124,29,23.3,338,8,2021-09-30 11:06:08,C901,6039de0a-94ab-473e-9bc6-2a474ba89712
228127,19,24.3,161,93,2021-09-30 11:08:02,C910,6039de0a-94ab-473e-9bc6-2a474ba89712
228128,33,24.0,836,93,2021-09-30 11:08:06,C913,6039de0a-94ab-473e-9bc6-2a474ba89712
228130,29,23.5,181,93,2021-09-30 11:14:33,C902,6039de0a-94ab-473e-9bc6-2a474ba89712
228131,24,24.4,234,86,2021-09-30 11:15:06,C907,6039de0a-94ab-473e-9bc6-2a474ba89712
228134,30,23.5,109,93,2021-09-30 11:16:50,C905,6039de0a-94ab-473e-9bc6-2a474ba89712
228135,38,23.9,576,93,2021-09-30 11:17:14,C904,6039de0a-94ab-473e-9bc6-2a474ba89712
228140,33,24.3,278,22,2021-09-30 11:21:40,C909,6039de0a-94ab-473e-9bc6-2a474ba89712
228145,38,23.8,648,15,2021-09-30 11:27:05,C906,6039de0a-94ab-473e-9bc6-2a474ba89712
228148,23,24.3,249,93,2021-09-30 11:29:19,C908,6039de0a-94ab-473e-9bc6-2a474ba89712
228149,33,23.6,585,72,2021-09-30 11:30:32,C914,6039de0a-94ab-473e-9bc6-2a474ba89712
228153,29,23.3,339,29,2021-09-30 11:36:33,C901,6039de0a-94ab-473e-9bc6-2a474ba89712
228156,19,24.4,162,93,2021-09-30 11:38:30,C910,6039de0a-94ab-473e-9bc6-2a474ba89712
228157,33,24.1,837,93,2021-09-30 11:38:32,C913,6039de0a-94ab-473e-9bc6-2a474ba89712
228159,29,23.5,182,93,2021-09-30 11:45:00,C902,6039de0a-94ab-473e-9bc6-2a474ba89712
228160,24,24.3,235,86,2021-09-30 11:45:32,C907,6039de0a-94ab-473e-9bc6-2a474ba89712
228163,30,23.6,110,100,2021-09-30 11:47:18,C905,6039de0a-94ab-473e-9bc6-2a474ba89712
228164,38,24.0,575,93,2021-09-30 11:47:28,C904,6039de0a-94ab-473e-9bc6-2a474ba89712
228169,33,24.4,278,22,2021-09-30 11:52:11,C909,6039de0a-94ab-473e-9bc6-2a474ba89712
228175,38,23.8,629,29,2021-09-30 11:57:32,C906,6039de0a-94ab-473e-9bc6-2a474ba89712
228178,23,24.4,249,93,2021-09-30 11:59:45,C908,6039de0a-94ab-473e-9bc6-2a474ba89712
228180,33,23.6,589,86,2021-09-30 12:00:38,C914,6039de0a-94ab-473e-9bc6-2a474ba89712
228183,28,25.1,340,100,2021-09-30 12:04:25,C912,6039de0a-94ab-473e-9bc6-2a474ba89712
228185,29,23.4,339,43,2021-09-30 12:06:59,C901,6039de0a-94ab-473e-9bc6-2a474ba89712
228188,33,24.1,836,93,2021-09-30 12:09:00,C913,6039de0a-94ab-473e-9bc6-2a474ba89712
228189,19,24.4,162,93,2021-09-30 12:09:00,C910,6039de0a-94ab-473e-9bc6-2a474ba89712
228191,29,23.5,181,93,2021-09-30 12:15:29,C902,6039de0a-94ab-473e-9bc6-2a474ba89712
228192,24,24.3,236,93,2021-09-30 12:16:00,C907,6039de0a-94ab-473e-9bc6-2a474ba89712
228194,30,23.6,110,100,2021-09-30 12:17:43,C905,6039de0a-94ab-473e-9bc6-2a474ba89712
228195,38,24.1,576,93,2021-09-30 12:17:44,C904,6039de0a-94ab-473e-9bc6-2a474ba89712
228202,33,24.4,278,29,2021-09-30 12:22:42,C909,6039de0a-94ab-473e-9bc6-2a474ba89712
228205,37,23.8,627,36,2021-09-30 12:28:02,C906,6039de0a-94ab-473e-9bc6-2a474ba89712
228208,23,24.4,250,93,2021-09-30 12:30:14,C908,6039de0a-94ab-473e-9bc6-2a474ba89712
228209,33,23.6,590,86,2021-09-30 12:30:54,C914,6039de0a-94ab-473e-9bc6-2a474ba89712
228212,28,25.08,340,100,2021-09-30 12:34:55,C912,6039de0a-94ab-473e-9bc6-2a474ba89712
228214,29,23.4,336,43,2021-09-30 12:37:25,C901,6039de0a-94ab-473e-9bc6-2a474ba89712
228217,33,24.1,835,93,2021-09-30 12:39:27,C913,6039de0a-94ab-473e-9bc6-2a474ba89712
228218,19,24.4,162,93,2021-09-30 12:39:30,C910,6039de0a-94ab-473e-9bc6-2a474ba89712
228220,29,23.5,182,93,2021-09-30 12:45:58,C902,6039de0a-94ab-473e-9bc6-2a474ba89712
228221,24,24.2,235,93,2021-09-30 12:46:28,C907,6039de0a-94ab-473e-9bc6-2a474ba89712
228223,38,24.1,575,93,2021-09-30 12:48:01,C904,6039de0a-94ab-473e-9bc6-2a474ba89712
228224,30,23.6,110,100,2021-09-30 12:48:10,C905,6039de0a-94ab-473e-9bc6-2a474ba89712
228232,33,24.5,278,29,2021-09-30 12:53:14,C909,6039de0a-94ab-473e-9bc6-2a474ba89712
228235,37,23.8,624,29,2021-09-30 12:58:28,C906,6039de0a-94ab-473e-9bc6-2a474ba89712
228238,23,24.4,249,93,2021-09-30 13:00:40,C908,6039de0a-94ab-473e-9bc6-2a474ba89712
228240,33,23.6,591,86,2021-09-30 13:01:10,C914,6039de0a-94ab-473e-9bc6-2a474ba89712
228243,27,25.0,374,93,2021-09-30 13:03:23,C911,6039de0a-94ab-473e-9bc6-2a474ba89712
228244,28,25.0,341,100,2021-09-30 13:05:23,C912,6039de0a-94ab-473e-9bc6-2a474ba89712
228246,29,23.4,335,43,2021-09-30 13:07:49,C901,6039de0a-94ab-473e-9bc6-2a474ba89712
228249,33,24.1,836,93,2021-09-30 13:09:54,C913,6039de0a-94ab-473e-9bc6-2a474ba89712
228250,19,24.3,162,93,2021-09-30 13:09:59,C910,6039de0a-94ab-473e-9bc6-2a474ba89712
228252,29,23.5,181,93,2021-09-30 13:16:27,C902,6039de0a-94ab-473e-9bc6-2a474ba89712
228253,24,24.2,236,93,2021-09-30 13:16:55,C907,6039de0a-94ab-473e-9bc6-2a474ba89712
228255,38,24.1,577,93,2021-09-30 13:18:16,C904,6039de0a-94ab-473e-9bc6-2a474ba89712
228261,33,24.5,279,29,2021-09-30 13:23:44,C909,6039de0a-94ab-473e-9bc6-2a474ba89712
228265,37,23.8,626,36,2021-09-30 13:28:56,C906,6039de0a-94ab-473e-9bc6-2a474ba89712
228268,23,24.4,250,93,2021-09-30 13:31:06,C908,6039de0a-94ab-473e-9bc6-2a474ba89712
228270,33,23.6,590,86,2021-09-30 13:31:26,C914,6039de0a-94ab-473e-9bc6-2a474ba89712
228273,27,25.0,373,100,2021-09-30 13:34:01,C911,6039de0a-94ab-473e-9bc6-2a474ba89712
228274,28,25.0,341,100,2021-09-30 13:35:52,C912,6039de0a-94ab-473e-9bc6-2a474ba89712
228276,29,23.4,331,58,2021-09-30 13:38:15,C901,6039de0a-94ab-473e-9bc6-2a474ba89712
228279,33,24.2,837,93,2021-09-30 13:40:25,C913,6039de0a-94ab-473e-9bc6-2a474ba89712
228280,19,24.3,161,93,2021-09-30 13:40:29,C910,6039de0a-94ab-473e-9bc6-2a474ba89712
228282,29,23.5,180,93,2021-09-30 13:46:56,C902,6039de0a-94ab-473e-9bc6-2a474ba89712
228284,24,24.3,236,93,2021-09-30 13:47:23,C907,6039de0a-94ab-473e-9bc6-2a474ba89712
228285,38,24.2,577,93,2021-09-30 13:48:31,C904,6039de0a-94ab-473e-9bc6-2a474ba89712
228286,30,23.6,109,100,2021-09-30 13:49:06,C905,6039de0a-94ab-473e-9bc6-2a474ba89712
228292,33,24.5,279,29,2021-09-30 13:54:15,C909,6039de0a-94ab-473e-9bc6-2a474ba89712
228296,37,23.8,623,36,2021-09-30 13:59:24,C906,6039de0a-94ab-473e-9bc6-2a474ba89712
228299,23,24.4,250,93,2021-09-30 14:01:33,C908,6039de0a-94ab-473e-9bc6-2a474ba89712
228300,33,23.7,589,86,2021-09-30 14:01:43,C914,6039de0a-94ab-473e-9bc6-2a474ba89712
228303,27,25.0,374,93,2021-09-30 14:04:23,C911,6039de0a-94ab-473e-9bc6-2a474ba89712
228304,28,25.0,339,100,2021-09-30 14:06:23,C912,6039de0a-94ab-473e-9bc6-2a474ba89712
228306,29,23.4,330,50,2021-09-30 14:08:41,C901,6039de0a-94ab-473e-9bc6-2a474ba89712
228309,33,24.2,837,93,2021-09-30 14:10:49,C913,6039de0a-94ab-473e-9bc6-2a474ba89712
228310,19,24.3,162,93,2021-09-30 14:11:00,C910,6039de0a-94ab-473e-9bc6-2a474ba89712
228312,29,23.5,180,93,2021-09-30 14:17:25,C902,6039de0a-94ab-473e-9bc6-2a474ba89712
228314,24,24.3,235,86,2021-09-30 14:17:51,C907,6039de0a-94ab-473e-9bc6-2a474ba89712
228315,38,24.2,575,93,2021-09-30 14:18:47,C904,6039de0a-94ab-473e-9bc6-2a474ba89712
228321,33,24.5,279,29,2021-09-30 14:24:48,C909,6039de0a-94ab-473e-9bc6-2a474ba89712
228325,37,23.9,623,36,2021-09-30 14:29:54,C906,6039de0a-94ab-473e-9bc6-2a474ba89712
228329,33,23.7,588,72,2021-09-30 14:32:00,C914,6039de0a-94ab-473e-9bc6-2a474ba89712
228330,23,24.4,250,86,2021-09-30 14:32:00,C908,6039de0a-94ab-473e-9bc6-2a474ba89712
228333,28,25.0,344,93,2021-09-30 14:36:51,C912,6039de0a-94ab-473e-9bc6-2a474ba89712
228335,29,23.5,330,65,2021-09-30 14:39:08,C901,6039de0a-94ab-473e-9bc6-2a474ba89712
228338,33,24.2,837,93,2021-09-30 14:41:17,C913,6039de0a-94ab-473e-9bc6-2a474ba89712
228339,19,24.3,162,93,2021-09-30 14:41:30,C910,6039de0a-94ab-473e-9bc6-2a474ba89712
228341,29,23.5,181,86,2021-09-30 14:47:55,C902,6039de0a-94ab-473e-9bc6-2a474ba89712
228343,24,24.3,235,86,2021-09-30 14:48:21,C907,6039de0a-94ab-473e-9bc6-2a474ba89712
228344,38,24.2,576,86,2021-09-30 14:49:03,C904,6039de0a-94ab-473e-9bc6-2a474ba89712
228349,33,24.5,279,29,2021-09-30 14:55:19,C909,6039de0a-94ab-473e-9bc6-2a474ba89712
228353,37,23.9,624,29,2021-09-30 15:00:21,C906,6039de0a-94ab-473e-9bc6-2a474ba89712
228357,33,23.7,591,58,2021-09-30 15:02:15,C914,6039de0a-94ab-473e-9bc6-2a474ba89712
228358,23,24.4,250,86,2021-09-30 15:02:27,C908,6039de0a-94ab-473e-9bc6-2a474ba89712
228360,27,24.9,375,86,2021-09-30 15:05:02,C911,6039de0a-94ab-473e-9bc6-2a474ba89712
228362,28,25.0,344,86,2021-09-30 15:07:19,C912,6039de0a-94ab-473e-9bc6-2a474ba89712
228364,29,23.5,329,29,2021-09-30 15:09:33,C901,6039de0a-94ab-473e-9bc6-2a474ba89712
228368,19,24.3,162,86,2021-09-30 15:12:00,C910,6039de0a-94ab-473e-9bc6-2a474ba89712
228369,29,23.5,182,86,2021-09-30 15:18:23,C902,6039de0a-94ab-473e-9bc6-2a474ba89712
228371,24,24.3,235,86,2021-09-30 15:18:47,C907,6039de0a-94ab-473e-9bc6-2a474ba89712
228372,38,24.2,575,86,2021-09-30 15:19:18,C904,6039de0a-94ab-473e-9bc6-2a474ba89712
228373,30,23.7,109,86,2021-09-30 15:20:28,C905,6039de0a-94ab-473e-9bc6-2a474ba89712
228378,33,24.5,279,22,2021-09-30 15:25:49,C909,6039de0a-94ab-473e-9bc6-2a474ba89712
228383,37,23.9,622,8,2021-09-30 15:30:47,C906,6039de0a-94ab-473e-9bc6-2a474ba89712
228386,33,23.7,591,58,2021-09-30 15:32:29,C914,6039de0a-94ab-473e-9bc6-2a474ba89712
228387,23,24.5,250,86,2021-09-30 15:32:53,C908,6039de0a-94ab-473e-9bc6-2a474ba89712
228390,28,25.0,344,86,2021-09-30 15:37:47,C912,6039de0a-94ab-473e-9bc6-2a474ba89712
228392,29,23.5,327,15,2021-09-30 15:39:58,C901,6039de0a-94ab-473e-9bc6-2a474ba89712
228395,33,24.2,838,86,2021-09-30 15:42:11,C913,6039de0a-94ab-473e-9bc6-2a474ba89712
228396,19,24.3,163,86,2021-09-30 15:42:29,C910,6039de0a-94ab-473e-9bc6-2a474ba89712
228399,29,23.52,182,86,2021-09-30 15:48:51,C902,6039de0a-94ab-473e-9bc6-2a474ba89712
228400,24,24.3,234,86,2021-09-30 15:49:12,C907,6039de0a-94ab-473e-9bc6-2a474ba89712
228401,38,24.2,577,86,2021-09-30 15:49:32,C904,6039de0a-94ab-473e-9bc6-2a474ba89712
228402,30,23.7,109,86,2021-09-30 15:50:54,C905,6039de0a-94ab-473e-9bc6-2a474ba89712
228408,33,24.5,279,8,2021-09-30 15:56:18,C909,6039de0a-94ab-473e-9bc6-2a474ba89712
228413,37,23.9,621,0,2021-09-30 16:01:13,C906,6039de0a-94ab-473e-9bc6-2a474ba89712
228415,33,23.7,590,58,2021-09-30 16:02:42,C914,6039de0a-94ab-473e-9bc6-2a474ba89712
228416,23,24.5,250,86,2021-09-30 16:03:20,C908,6039de0a-94ab-473e-9bc6-2a474ba89712
228418,27,24.6,375,86,2021-09-30 16:05:52,C911,6039de0a-94ab-473e-9bc6-2a474ba89712
228421,27,24.9,342,86,2021-09-30 16:08:14,C912,6039de0a-94ab-473e-9bc6-2a474ba89712
228422,29,23.5,328,8,2021-09-30 16:10:22,C901,6039de0a-94ab-473e-9bc6-2a474ba89712
228425,33,24.3,839,86,2021-09-30 16:12:38,C913,6039de0a-94ab-473e-9bc6-2a474ba89712
228426,19,24.3,162,86,2021-09-30 16:12:56,C910,6039de0a-94ab-473e-9bc6-2a474ba89712
228429,29,23.5,181,86,2021-09-30 16:19:17,C902,6039de0a-94ab-473e-9bc6-2a474ba89712
228430,24,24.2,233,86,2021-09-30 16:19:37,C907,6039de0a-94ab-473e-9bc6-2a474ba89712
228431,38,24.28,577,86,2021-09-30 16:19:45,C904,6039de0a-94ab-473e-9bc6-2a474ba89712
228432,30,23.7,109,86,2021-09-30 16:21:17,C905,6039de0a-94ab-473e-9bc6-2a474ba89712
228438,33,24.5,279,8,2021-09-30 16:26:46,C909,6039de0a-94ab-473e-9bc6-2a474ba89712
228443,37,23.9,620,0,2021-09-30 16:31:38,C906,6039de0a-94ab-473e-9bc6-2a474ba89712
228445,33,23.7,591,50,2021-09-30 16:32:56,C914,6039de0a-94ab-473e-9bc6-2a474ba89712
228447,23,24.4,250,86,2021-09-30 16:33:44,C908,6039de0a-94ab-473e-9bc6-2a474ba89712
228449,27,24.3,378,86,2021-09-30 16:36:15,C911,6039de0a-94ab-473e-9bc6-2a474ba89712
228452,28,24.8,344,86,2021-09-30 16:38:40,C912,6039de0a-94ab-473e-9bc6-2a474ba89712
228453,29,23.5,328,15,2021-09-30 16:40:46,C901,6039de0a-94ab-473e-9bc6-2a474ba89712
228456,33,24.3,841,86,2021-09-30 16:43:04,C913,6039de0a-94ab-473e-9bc6-2a474ba89712
228457,19,24.2,162,86,2021-09-30 16:43:23,C910,6039de0a-94ab-473e-9bc6-2a474ba89712
228460,29,23.5,180,86,2021-09-30 16:49:42,C902,6039de0a-94ab-473e-9bc6-2a474ba89712
228461,38,24.3,575,86,2021-09-30 16:49:58,C904,6039de0a-94ab-473e-9bc6-2a474ba89712
228462,24,24.1,234,86,2021-09-30 16:50:01,C907,6039de0a-94ab-473e-9bc6-2a474ba89712
228463,30,23.7,110,86,2021-09-30 16:51:42,C905,6039de0a-94ab-473e-9bc6-2a474ba89712
228469,33,24.5,280,15,2021-09-30 16:57:14,C909,6039de0a-94ab-473e-9bc6-2a474ba89712
228474,37,23.9,621,0,2021-09-30 17:02:02,C906,6039de0a-94ab-473e-9bc6-2a474ba89712
228475,33,23.7,591,50,2021-09-30 17:03:09,C914,6039de0a-94ab-473e-9bc6-2a474ba89712
228477,23,24.4,250,86,2021-09-30 17:04:10,C908,6039de0a-94ab-473e-9bc6-2a474ba89712
228479,27,24.1,376,86,2021-09-30 17:06:30,C911,6039de0a-94ab-473e-9bc6-2a474ba89712
228482,28,24.7,342,86,2021-09-30 17:09:06,C912,6039de0a-94ab-473e-9bc6-2a474ba89712
228484,29,23.5,328,15,2021-09-30 17:11:10,C901,6039de0a-94ab-473e-9bc6-2a474ba89712
228486,33,24.3,840,86,2021-09-30 17:13:29,C913,6039de0a-94ab-473e-9bc6-2a474ba89712
228487,19,24.1,163,86,2021-09-30 17:13:49,C910,6039de0a-94ab-473e-9bc6-2a474ba89712
228489,29,23.5,179,86,2021-09-30 17:20:08,C902,6039de0a-94ab-473e-9bc6-2a474ba89712
228490,38,24.3,576,86,2021-09-30 17:20:11,C904,6039de0a-94ab-473e-9bc6-2a474ba89712
228491,24,24.0,235,86,2021-09-30 17:20:25,C907,6039de0a-94ab-473e-9bc6-2a474ba89712
228492,30,23.7,109,86,2021-09-30 17:22:05,C905,6039de0a-94ab-473e-9bc6-2a474ba89712
228498,33,24.5,279,15,2021-09-30 17:27:41,C909,6039de0a-94ab-473e-9bc6-2a474ba89712
228502,37,23.9,620,0,2021-09-30 17:32:27,C906,6039de0a-94ab-473e-9bc6-2a474ba89712
228504,33,23.7,591,50,2021-09-30 17:33:21,C914,6039de0a-94ab-473e-9bc6-2a474ba89712
228506,23,24.4,250,86,2021-09-30 17:34:35,C908,6039de0a-94ab-473e-9bc6-2a474ba89712
228510,28,24.6,342,86,2021-09-30 17:39:31,C912,6039de0a-94ab-473e-9bc6-2a474ba89712
228512,29,23.5,327,15,2021-09-30 17:41:32,C901,6039de0a-94ab-473e-9bc6-2a474ba89712
228514,33,24.3,841,86,2021-09-30 17:43:55,C913,6039de0a-94ab-473e-9bc6-2a474ba89712
228515,19,24.1,162,86,2021-09-30 17:44:15,C910,6039de0a-94ab-473e-9bc6-2a474ba89712
228517,38,24.3,576,86,2021-09-30 17:50:23,C904,6039de0a-94ab-473e-9bc6-2a474ba89712
228518,29,23.4,179,72,2021-09-30 17:50:33,C902,6039de0a-94ab-473e-9bc6-2a474ba89712
228519,24,23.9,232,86,2021-09-30 17:50:49,C907,6039de0a-94ab-473e-9bc6-2a474ba89712
228520,30,23.7,109,86,2021-09-30 17:52:29,C905,6039de0a-94ab-473e-9bc6-2a474ba89712
228525,33,24.4,279,15,2021-09-30 17:58:09,C909,6039de0a-94ab-473e-9bc6-2a474ba89712
228529,37,23.8,620,0,2021-09-30 18:02:50,C906,6039de0a-94ab-473e-9bc6-2a474ba89712
228531,33,23.6,591,50,2021-09-30 18:03:33,C914,6039de0a-94ab-473e-9bc6-2a474ba89712
228532,23,24.4,250,86,2021-09-30 18:04:59,C908,6039de0a-94ab-473e-9bc6-2a474ba89712
228534,27,23.6,379,86,2021-09-30 18:07:11,C911,6039de0a-94ab-473e-9bc6-2a474ba89712
228537,28,24.4,343,86,2021-09-30 18:09:57,C912,6039de0a-94ab-473e-9bc6-2a474ba89712
228539,29,23.5,329,22,2021-09-30 18:11:55,C901,6039de0a-94ab-473e-9bc6-2a474ba89712
228541,33,24.2,841,86,2021-09-30 18:14:20,C913,6039de0a-94ab-473e-9bc6-2a474ba89712
228542,19,24.0,163,86,2021-09-30 18:14:40,C910,6039de0a-94ab-473e-9bc6-2a474ba89712
228544,38,24.3,576,86,2021-09-30 18:20:35,C904,6039de0a-94ab-473e-9bc6-2a474ba89712
228545,29,23.4,176,72,2021-09-30 18:20:57,C902,6039de0a-94ab-473e-9bc6-2a474ba89712
228546,24,23.7,229,86,2021-09-30 18:21:12,C907,6039de0a-94ab-473e-9bc6-2a474ba89712
228547,30,23.6,110,86,2021-09-30 18:22:52,C905,6039de0a-94ab-473e-9bc6-2a474ba89712
228556,33,24.3,277,15,2021-09-30 18:28:35,C909,6039de0a-94ab-473e-9bc6-2a474ba89712
228559,37,23.8,618,0,2021-09-30 18:33:13,C906,6039de0a-94ab-473e-9bc6-2a474ba89712
228561,33,23.6,591,50,2021-09-30 18:33:45,C914,6039de0a-94ab-473e-9bc6-2a474ba89712
